step,laneID,WaitingTime,CO2
770,J(01/01)S_0,0.0,0.0
770,J(02/01)W_0,0.0,2063.5358561262783
770,J(01/01)W_0,0.0,0.0
780,J(01/00)N_0,0.0,2322.343813120357
780,J(01/01)N_0,0.0,0.0
780,J(01/01)E_0,0.0,0.0
780,J(00/01)E_0,0.0,0.0
780,J(01/02)S_0,0.0,9328.726692499955
780,J(01/01)S_0,0.0,0.0
780,J(02/01)W_0,0.0,4673.384203389697
780,J(01/01)W_0,0.0,0.0
790,J(01/00)N_0,5.0,2624.722222222222
790,J(01/01)N_0,0.0,0.0
790,J(01/01)E_0,0.0,0.0
790,J(00/01)E_0,0.0,6753.312891400732
790,J(01/02)S_0,8.0,7876.570331730651
790,J(01/01)S_0,0.0,0.0
790,J(02/01)W_0,0.0,11438.192296360448
790,J(01/01)W_0,0.0,1963.5883466583787
800,J(01/00)N_0,0.0,12488.060736885755
800,J(01/01)N_0,0.0,3589.5856391911407
800,J(01/01)E_0,0.0,0.0
800,J(00/01)E_0,0.0,0.0
800,J(01/02)S_0,0.0,3085.7865241437526
800,J(01/01)S_0,0.0,16659.647706684285
800,J(02/01)W_0,4.0,11844.014370038467
800,J(01/01)W_0,0.0,0.0
810,J(01/00)N_0,1.0,18587.74748670871
810,J(01/01)N_0,0.0,0.0
810,J(01/01)E_0,0.0,2424.583090961891
810,J(00/01)E_0,0.0,0.0
810,J(01/02)S_0,0.0,4052.876426906415
810,J(01/01)S_0,0.0,9213.603431495063
810,J(02/01)W_0,0.0,17730.03230397114
810,J(01/01)W_0,0.0,4710.321725893642
820,J(01/00)N_0,0.0,4367.756736776631
820,J(01/01)N_0,0.0,3297.7349061871396
820,J(01/01)E_0,0.0,1986.1093344816811
820,J(00/01)E_0,0.0,0.0
820,J(01/02)S_0,0.0,7103.864677672176
820,J(01/01)S_0,0.0,2147.597942489427
820,J(02/01)W_0,0.0,0.0
820,J(01/01)W_0,0.0,0.0
830,J(01/00)N_0,5.0,8595.892761580812
830,J(01/01)N_0,0.0,10890.78472681826
830,J(01/01)E_0,0.0,0.0
830,J(00/01)E_0,0.0,0.0
830,J(01/02)S_0,0.0,2531.205286131466
830,J(01/01)S_0,0.0,0.0
830,J(02/01)W_0,0.0,11424.664712913891
830,J(01/01)W_0,0.0,12193.707274318942
840,J(01/00)N_0,0.0,15255.144785093711
840,J(01/01)N_0,0.0,1347.8518230110606
840,J(01/01)E_0,0.0,0.0
840,J(00/01)E_0,0.0,12369.327615898084
840,J(01/02)S_0,0.0,0.0
840,J(01/01)S_0,0.0,8574.919335153503
840,J(02/01)W_0,0.0,22634.521184463454
840,J(01/01)W_0,0.0,11698.312530072839
850,J(01/00)N_0,7.0,2624.722222222222
850,J(01/01)N_0,0.0,0.0
850,J(01/01)E_0,0.0,1988.073364011698
850,J(00/01)E_0,0.0,4364.812204012249
850,J(01/02)S_0,0.0,0.0
850,J(01/01)S_0,0.0,8101.680703889031
850,J(02/01)W_0,0.0,4442.308321389791
850,J(01/01)W_0,0.0,4830.918783774879
860,J(01/00)N_0,0.0,0.0
860,J(01/01)N_0,0.0,3384.567378992337
860,J(01/01)E_0,0.0,0.0
860,J(00/01)E_0,2.0,4881.768387684069
860,J(01/02)S_0,0.0,13217.861870833314
860,J(01/01)S_0,0.0,0.0
860,J(02/01)W_0,3.0,5214.595461296802
860,J(01/01)W_0,0.0,11833.011410673229
870,J(01/00)N_0,0.0,0.0
870,J(01/01)N_0,0.0,1969.7529852585299
870,J(01/01)E_0,0.0,6241.728631194391
870,J(00/01)E_0,0.0,0.0
870,J(01/02)S_0,0.0,3455.4457902388663
870,J(01/01)S_0,0.0,0.0
870,J(02/01)W_0,0.0,0.0
870,J(01/01)W_0,0.0,1644.4998965144794
880,J(01/00)N_0,0.0,0.0
880,J(01/01)N_0,0.0,0.0
880,J(01/01)E_0,0.0,0.0
880,J(00/01)E_0,0.0,0.0
880,J(01/02)S_0,0.0,10427.954477007457
880,J(01/01)S_0,0.0,2577.0718158839272
880,J(02/01)W_0,0.0,11346.945071817263
880,J(01/01)W_0,0.0,6640.81338162321
890,J(01/00)N_0,0.0,0.0
890,J(01/01)N_0,0.0,0.0
890,J(01/01)E_0,0.0,0.0
890,J(00/01)E_0,0.0,4529.551971660244
890,J(01/02)S_0,0.0,20348.06400084937
890,J(01/01)S_0,0.0,5707.916324574275
890,J(02/01)W_0,0.0,8450.395355920247
890,J(01/01)W_0,0.0,0.0
900,J(01/00)N_0,0.0,2624.722222222222
900,J(01/01)N_0,0.0,0.0
900,J(01/01)E_0,0.0,0.0
900,J(00/01)E_0,0.0,12979.026806733811
900,J(01/02)S_0,0.0,5525.6112003749695
900,J(01/01)S_0,0.0,2273.6191581550584
900,J(02/01)W_0,0.0,3594.4619741151073
900,J(01/01)W_0,0.0,5072.796361267912
910,J(01/00)N_0,0.0,1610.2243760021397
910,J(01/01)N_0,0.0,0.0
910,J(01/01)E_0,0.0,0.0
910,J(00/01)E_0,9.0,2624.722222222222
910,J(01/02)S_0,0.0,4197.448623205365
910,J(01/01)S_0,0.0,14449.984837034342
910,J(02/01)W_0,0.0,7450.053097625145
910,J(01/01)W_0,0.0,4116.606913652689
920,J(01/00)N_0,0.0,2573.206910696177
920,J(01/01)N_0,0.0,0.0
920,J(01/01)E_0,0.0,7870.960599090951
920,J(00/01)E_0,0.0,6895.898074159409
920,J(01/02)S_0,0.0,5141.807264124798
920,J(01/01)S_0,0.0,3921.329336732969
920,J(02/01)W_0,0.0,5736.1566283365755
920,J(01/01)W_0,0.0,2789.3480879037106
930,J(01/00)N_0,0.0,4004.3332265997765
930,J(01/01)N_0,0.0,2202.0908893324
930,J(01/01)E_0,0.0,1974.5295688281956
930,J(00/01)E_0,0.0,0.0
930,J(01/02)S_0,0.0,5056.358941303067
930,J(01/01)S_0,0.0,2180.0722313440606
930,J(02/01)W_0,1.0,2624.2808509910687
930,J(01/01)W_0,0.0,2810.5801351389932
940,J(01/00)N_0,0.0,0.0
940,J(01/01)N_0,0.0,0.0
940,J(01/01)E_0,0.0,0.0
940,J(00/01)E_0,0.0,8847.866185384144
940,J(01/02)S_0,0.0,0.0
940,J(01/01)S_0,0.0,0.0
940,J(02/01)W_0,0.0,0.0
940,J(01/01)W_0,0.0,5024.195983938443
950,J(01/00)N_0,0.0,0.0
950,J(01/01)N_0,0.0,0.0
950,J(01/01)E_0,0.0,0.0
950,J(00/01)E_0,0.0,12635.879305392857
950,J(01/02)S_0,0.0,6522.193382858617
950,J(01/01)S_0,0.0,0.0
950,J(02/01)W_0,0.0,8275.92842816428
950,J(01/01)W_0,0.0,0.0
960,J(01/00)N_0,0.0,4389.973735102115
960,J(01/01)N_0,0.0,0.0
960,J(01/01)E_0,0.0,3310.668401961793
960,J(00/01)E_0,0.0,4847.851062556845
960,J(01/02)S_0,0.0,9342.66905252685
960,J(01/01)S_0,0.0,0.0
960,J(02/01)W_0,0.0,0.0
960,J(01/01)W_0,0.0,0.0
970,J(01/00)N_0,0.0,8925.464627177602
970,J(01/01)N_0,0.0,0.0
970,J(01/01)E_0,0.0,0.0
970,J(00/01)E_0,3.0,7769.885871498342
970,J(01/02)S_0,0.0,0.0
970,J(01/01)S_0,0.0,1794.1866535019944
970,J(02/01)W_0,14.0,5249.444444444444
970,J(01/01)W_0,0.0,0.0
980,J(01/00)N_0,4.0,2624.5296747553757
980,J(01/01)N_0,0.0,0.0
980,J(01/01)E_0,0.0,5225.959824740188
980,J(00/01)E_0,0.0,9545.316112823071
980,J(01/02)S_0,8.0,2624.722222222222
980,J(01/01)S_0,0.0,1747.5996728421028
980,J(02/01)W_0,0.0,7335.302575240025
980,J(01/01)W_0,0.0,2160.982047385246
990,J(01/00)N_0,0.0,0.0
990,J(01/01)N_0,0.0,2502.571829183609
990,J(01/01)E_0,0.0,0.0
990,J(00/01)E_0,7.0,5236.863670958293
990,J(01/02)S_0,0.0,5174.634105177066
990,J(01/01)S_0,0.0,2227.5544472789506
990,J(02/01)W_0,0.0,0.0
990,J(01/01)W_0,0.0,2161.232940610168
1000,J(01/00)N_0,0.0,4922.234739714708
1000,J(01/01)N_0,0.0,0.0
1000,J(01/01)E_0,0.0,3735.543887400344
1000,J(00/01)E_0,0.0,9626.411503988968
1000,J(01/02)S_0,0.0,16824.829475478313
1000,J(01/01)S_0,0.0,0.0
1000,J(02/01)W_0,0.0,0.0
1000,J(01/01)W_0,0.0,3294.120239445529
1010,J(01/00)N_0,0.0,15707.966292927773
1010,J(01/01)N_0,0.0,0.0
1010,J(01/01)E_0,0.0,6730.9289197045655
1010,J(00/01)E_0,0.0,10314.43915805301
1010,J(01/02)S_0,0.0,3117.815773496857
1010,J(01/01)S_0,0.0,6392.341780799352
1010,J(02/01)W_0,0.0,5526.867176779447
1010,J(01/01)W_0,0.0,0.0
1020,J(01/00)N_0,0.0,16452.203469696404
1020,J(01/01)N_0,0.0,6085.058372461173
1020,J(01/01)E_0,0.0,0.0
1020,J(00/01)E_0,6.0,2624.722222222222
1020,J(01/02)S_0,0.0,0.0
1020,J(01/01)S_0,0.0,5790.307780302959
1020,J(02/01)W_0,0.0,2624.722222222222
1020,J(01/01)W_0,0.0,0.0
1030,J(01/00)N_0,4.0,7945.186890477795
1030,J(01/01)N_0,0.0,4329.761971118748
1030,J(01/01)E_0,0.0,6064.02922511287
1030,J(00/01)E_0,0.0,0.0
1030,J(01/02)S_0,0.0,3924.827771068539
1030,J(01/01)S_0,0.0,1518.837342537533
1030,J(02/01)W_0,0.0,9562.720690936798
1030,J(01/01)W_0,0.0,0.0
1040,J(01/00)N_0,0.0,13794.043148206065
1040,J(01/01)N_0,0.0,19764.809962501477
1040,J(01/01)E_0,0.0,1543.245986269724
1040,J(00/01)E_0,0.0,0.0
1040,J(01/02)S_0,0.0,11134.495245879622
1040,J(01/01)S_0,0.0,0.0
1040,J(02/01)W_0,0.0,7736.483995160686
1040,J(01/01)W_0,0.0,2239.329862787048
1050,J(01/00)N_0,9.0,6328.493472705871
1050,J(01/01)N_0,0.0,5242.443084080463
1050,J(01/01)E_0,0.0,0.0
1050,J(00/01)E_0,0.0,0.0
1050,J(01/02)S_0,3.0,14752.518089735777
1050,J(01/01)S_0,0.0,0.0
1050,J(02/01)W_0,0.0,0.0
1050,J(01/01)W_0,0.0,1584.759588878649
1060,J(01/00)N_0,0.0,15955.64634141586
1060,J(01/01)N_0,0.0,7729.682786683992
1060,J(01/01)E_0,0.0,0.0
1060,J(00/01)E_0,0.0,8500.278201439385
1060,J(01/02)S_0,0.0,18634.682141347817
1060,J(01/01)S_0,0.0,7764.236690323441
1060,J(02/01)W_0,6.0,2624.6744072955603
1060,J(01/01)W_0,0.0,4977.00559957403
1070,J(01/00)N_0,0.0,13324.198180612937
1070,J(01/01)N_0,0.0,0.0
1070,J(01/01)E_0,0.0,0.0
1070,J(00/01)E_0,0.0,8199.60321620854
1070,J(01/02)S_0,6.0,2624.722222222222
1070,J(01/01)S_0,0.0,7345.591438479236
1070,J(02/01)W_0,0.0,0.0
1070,J(01/01)W_0,0.0,3270.7141896207345
1080,J(01/00)N_0,0.0,6734.805644462116
1080,J(01/01)N_0,0.0,10577.905261312893
1080,J(01/01)E_0,0.0,0.0
1080,J(00/01)E_0,5.0,2624.6747810504585
1080,J(01/02)S_0,0.0,7349.637983563776
1080,J(01/01)S_0,0.0,6489.736222527239
1080,J(02/01)W_0,0.0,8576.714461684995
1080,J(01/01)W_0,0.0,0.0
1090,J(01/00)N_0,0.0,5136.885297079301
1090,J(01/01)N_0,0.0,3454.531711722111
1090,J(01/01)E_0,0.0,4923.410824591244
1090,J(00/01)E_0,0.0,13734.138659539174
1090,J(01/02)S_0,0.0,14166.938446877586
1090,J(01/01)S_0,0.0,9392.127075962444
1090,J(02/01)W_0,0.0,0.0
1090,J(01/01)W_0,0.0,0.0
1100,J(01/00)N_0,0.0,2379.3907739389815
1100,J(01/01)N_0,0.0,2826.7799685400605
1100,J(01/01)E_0,0.0,0.0
1100,J(00/01)E_0,8.0,10261.781779889518
1100,J(01/02)S_0,0.0,0.0
1100,J(01/01)S_0,0.0,8896.844100487833
1100,J(02/01)W_0,0.0,6780.9872355841635
1100,J(01/01)W_0,0.0,1390.5920980702133
1110,J(01/00)N_0,0.0,4002.552601404983
1110,J(01/01)N_0,0.0,3050.2166112643326
1110,J(01/01)E_0,0.0,0.0
1110,J(00/01)E_0,26.0,5249.444444444444
1110,J(01/02)S_0,0.0,6804.751222411549
1110,J(01/01)S_0,0.0,5869.365997237576
1110,J(02/01)W_0,0.0,9115.568675026683
1110,J(01/01)W_0,0.0,0.0
1120,J(01/00)N_0,0.0,4712.460397829903
1120,J(01/01)N_0,0.0,2983.3942018564403
1120,J(01/01)E_0,0.0,18894.21263565756
1120,J(00/01)E_0,0.0,13338.426182130415
1120,J(01/02)S_0,0.0,7025.430066401336
1120,J(01/01)S_0,0.0,3441.98702672921
1120,J(02/01)W_0,0.0,9218.817308870228
1120,J(01/01)W_0,0.0,3177.2228614754636
1130,J(01/00)N_0,0.0,5497.613303487047
1130,J(01/01)N_0,0.0,4845.769541668341
1130,J(01/01)E_0,0.0,7937.105887647596
1130,J(00/01)E_0,0.0,3561.632959539693
1130,J(01/02)S_0,0.0,0.0
1130,J(01/01)S_0,0.0,2529.4375224227497
1130,J(02/01)W_0,5.0,23145.32742944706
1130,J(01/01)W_0,0.0,0.0
1140,J(01/00)N_0,4.0,2624.722222222222
1140,J(01/01)N_0,0.0,3791.5846969882596
1140,J(01/01)E_0,0.0,0.0
1140,J(00/01)E_0,0.0,0.0
1140,J(01/02)S_0,0.0,6306.03087861426
1140,J(01/01)S_0,0.0,4388.992467413717
1140,J(02/01)W_0,0.0,0.0
1140,J(01/01)W_0,0.0,11518.03564554587
1150,J(01/00)N_0,0.0,0.0
1150,J(01/01)N_0,0.0,7385.552571865655
1150,J(01/01)E_0,0.0,5213.7518529911995
1150,J(00/01)E_0,0.0,11205.11553764996
1150,J(01/02)S_0,0.0,3956.7056578792167
1150,J(01/01)S_0,0.0,0.0
1150,J(02/01)W_0,7.0,2624.722222222222
1150,J(01/01)W_0,0.0,6853.540141346458
1160,J(01/00)N_0,0.0,0.0
1160,J(01/01)N_0,0.0,0.0
1160,J(01/01)E_0,0.0,3891.8286300066707
1160,J(00/01)E_0,0.0,0.0
1160,J(01/02)S_0,6.0,2624.705340727046
1160,J(01/01)S_0,0.0,0.0
1160,J(02/01)W_0,0.0,5670.596503601039
1160,J(01/01)W_0,0.0,3202.790486267914
1170,J(01/00)N_0,0.0,0.0
1170,J(01/01)N_0,0.0,0.0
1170,J(01/01)E_0,0.0,2740.1015600146266
1170,J(00/01)E_0,0.0,3178.0135092980904
1170,J(01/02)S_0,0.0,5664.496348022898
1170,J(01/01)S_0,0.0,4743.377733768597
1170,J(02/01)W_0,0.0,4445.1954195218805
1170,J(01/01)W_0,0.0,0.0
1180,J(01/00)N_0,0.0,0.0
1180,J(01/01)N_0,0.0,0.0
1180,J(01/01)E_0,0.0,0.0
1180,J(00/01)E_0,0.0,2215.0475112413596
1180,J(01/02)S_0,0.0,10355.912729151296
1180,J(01/01)S_0,0.0,0.0
1180,J(02/01)W_0,0.0,0.0
1180,J(01/01)W_0,0.0,3023.1371924348573
1190,J(01/00)N_0,0.0,0.0
1190,J(01/01)N_0,0.0,0.0
1190,J(01/01)E_0,0.0,0.0
1190,J(00/01)E_0,0.0,3881.6771334393907
1190,J(01/02)S_0,0.0,14800.352451646375
1190,J(01/01)S_0,0.0,2041.689185446991
1190,J(02/01)W_0,0.0,11365.171280189465
1190,J(01/01)W_0,0.0,0.0
1200,J(01/00)N_0,0.0,0.0
1200,J(01/01)N_0,0.0,0.0
1200,J(01/01)E_0,0.0,2658.391337855255
1200,J(00/01)E_0,0.0,2687.0503851144563
1200,J(01/02)S_0,7.0,9156.337726309446
1200,J(01/01)S_0,0.0,0.0
1200,J(02/01)W_0,0.0,1522.098021805064
1200,J(01/01)W_0,0.0,0.0
1210,J(01/00)N_0,0.0,0.0
1210,J(01/01)N_0,0.0,0.0
1210,J(01/01)E_0,0.0,1512.7494084324546
1210,J(00/01)E_0,2.0,2624.568535072905
1210,J(01/02)S_0,0.0,4799.05604212447
1210,J(01/01)S_0,0.0,16991.858272378286
1210,J(02/01)W_0,2.0,2624.6848275764614
1210,J(01/01)W_0,0.0,2092.689428301421
1220,J(01/00)N_0,0.0,0.0
1220,J(01/01)N_0,0.0,0.0
1220,J(01/01)E_0,0.0,0.0
1220,J(00/01)E_0,12.0,2624.722222222222
1220,J(01/02)S_0,0.0,0.0
1220,J(01/01)S_0,0.0,18734.7035803932
1220,J(02/01)W_0,12.0,2624.722222222222
1220,J(01/01)W_0,0.0,0.0
1230,J(01/00)N_0,0.0,0.0
1230,J(01/01)N_0,0.0,0.0
1230,J(01/01)E_0,0.0,0.0
1230,J(00/01)E_0,22.0,2624.722222222222
1230,J(01/02)S_0,0.0,0.0
1230,J(01/01)S_0,0.0,0.0
1230,J(02/01)W_0,22.0,2624.722222222222
1230,J(01/01)W_0,0.0,0.0
1240,J(01/00)N_0,0.0,0.0
1240,J(01/01)N_0,0.0,0.0
1240,J(01/01)E_0,0.0,2745.850794095769
1240,J(00/01)E_0,0.0,0.0
1240,J(01/02)S_0,0.0,0.0
1240,J(01/01)S_0,0.0,0.0
1240,J(02/01)W_0,0.0,0.0
1240,J(01/01)W_0,0.0,3188.561859471502
1250,J(01/00)N_0,0.0,0.0
1250,J(01/01)N_0,0.0,0.0
1250,J(01/01)E_0,0.0,0.0
1250,J(00/01)E_0,0.0,0.0
1250,J(01/02)S_0,0.0,0.0
1250,J(01/01)S_0,0.0,0.0
1250,J(02/01)W_0,0.0,0.0
1250,J(01/01)W_0,0.0,0.0
